0.7502892017364502,0.5118183493614197,0.6827839016914368,0.4725136160850525,0.6280072927474976,0.4051818549633026,0.5918825268745422,0.34079882502555847,0.5748564004898071,0.28189322352409363,0.6825329065322876,0.2719368040561676,0.6639403700828552,0.17970497906208038,0.6554349064826965,0.1273718625307083,0.6512284278869629,0.07832549512386322,0.7241864800453186,0.25961410999298096,0.7233599424362183,0.15671277046203613,0.7240208387374878,0.09556791931390762,0.7253899574279785,0.04708714783191681,0.7635776996612549,0.2689056694507599,0.7705398201942444,0.18401433527469635,0.7714681029319763,0.1326403021812439,0.7709441184997559,0.08711419999599457,0.8003618717193604,0.29397961497306824,0.8171513676643372,0.23288902640342712,0.8247076272964478,0.19535666704177856,0.831104040145874,0.15836186707019806
0.7507721185684204,0.5169748663902283,0.6848213076591492,0.47567763924598694,0.6302198171615601,0.41014495491981506,0.5921363234519958,0.347901314496994,0.5720394849777222,0.28871774673461914,0.6827148795127869,0.27558740973472595,0.6632305383682251,0.1831587255001068,0.6540945172309875,0.12953771650791168,0.6497978568077087,0.0793904960155487,0.7244490385055542,0.26227885484695435,0.722800612449646,0.1585545390844345,0.7234939932823181,0.09620551764965057,0.7250235676765442,0.04485747590661049,0.764155924320221,0.2710527777671814,0.7707021832466125,0.18605762720108032,0.7719890475273132,0.13418470323085785,0.7718446850776672,0.08772992342710495,0.8013260364532471,0.2966414988040924,0.8179896473884583,0.23593810200691223,0.826076865196228,0.19767959415912628,0.833220362663269,0.15953205525875092
0.7495714426040649,0.521943211555481,0.6842684149742126,0.47975674271583557,0.6304059028625488,0.4108445942401886,0.5919138193130493,0.3474102318286896,0.5702894926071167,0.2923750579357147,0.684342086315155,0.275214821100235,0.6646996140480042,0.18172915279865265,0.6551851034164429,0.12851236760616302,0.6508449912071228,0.0777297243475914,0.7260838747024536,0.2620070278644562,0.7244759202003479,0.15744110941886902,0.7244107723236084,0.09380442649126053,0.7253451943397522,0.042745962738990784,0.7663037180900574,0.27200931310653687,0.7749785780906677,0.18572445213794708,0.7762550115585327,0.13244885206222534,0.7760172486305237,0.08458611369132996,0.8035842180252075,0.30008774995803833,0.8235293030738831,0.23843684792518616,0.8331118226051331,0.19805066287517548,0.8414215445518494,0.15727756917476654
0.7471637725830078,0.5221302509307861,0.6844432353973389,0.47672563791275024,0.6300930976867676,0.40741267800331116,0.593161404132843,0.34333571791648865,0.5721928477287292,0.2885012626647949,0.6852917075157166,0.2743469476699829,0.6676275730133057,0.17787803709506989,0.6598706841468811,0.1207999736070633,0.6565501689910889,0.06736773997545242,0.7285686731338501,0.26369690895080566,0.7295404076576233,0.15684334933757782,0.7309185862541199,0.09165198355913162,0.7332504987716675,0.036512017250061035,0.7687205672264099,0.2758583724498749,0.7805162668228149,0.18789692223072052,0.7829074263572693,0.1331285685300827,0.783947765827179,0.0822533443570137,0.8054733276367188,0.30626779794692993,0.8277378082275391,0.24364995956420898,0.8393072485923767,0.20021425187587738,0.848856508731842,0.1551685929298401
0.7496064305305481,0.5298044085502625,0.6861286163330078,0.471038281917572,0.636094868183136,0.3983055055141449,0.6000397205352783,0.32892167568206787,0.5868504047393799,0.26287204027175903,0.6891871094703674,0.27153894305229187,0.6814708113670349,0.19191786646842957,0.6811501979827881,0.1504526436328888,0.6834187507629395,0.11650049686431885,0.7334268093109131,0.26465874910354614,0.7372780442237854,0.17245632410049438,0.7390990257263184,0.1223454624414444,0.7394867539405823,0.0831221416592598,0.7698425650596619,0.2790401875972748,0.7778398990631104,0.19428537786006927,0.7782261371612549,0.14294295012950897,0.7778323888778687,0.10161205381155014,0.8058847784996033,0.3128165006637573,0.8231607675552368,0.24798518419265747,0.8281265497207642,0.20283043384552002,0.830011785030365,0.15752817690372467
0.7475200295448303,0.5414014458656311,0.6862660646438599,0.46851181983947754,0.6401513814926147,0.38530781865119934,0.6163429021835327,0.2958199381828308,0.6199368834495544,0.21881254017353058,0.698258101940155,0.2623809278011322,0.7002647519111633,0.16116498410701752,0.6978641152381897,0.14865432679653168,0.6940688490867615,0.1885000765323639,0.7359511256217957,0.25988468527793884,0.7467046976089478,0.14242476224899292,0.7440949082374573,0.13207490742206573,0.7359488010406494,0.18226586282253265,0.7720694541931152,0.2772013247013092,0.7875310778617859,0.18122223019599915,0.7834525108337402,0.15727096796035767,0.7708673477172852,0.20150712132453918,0.8070635199546814,0.3087345063686371,0.8284015655517578,0.23863092064857483,0.8210844397544861,0.20768482983112335,0.8036394715309143,0.2268342822790146
0.7455606460571289,0.5494911670684814,0.6879335641860962,0.4760926067829132,0.6501874923706055,0.379077285528183,0.6427555680274963,0.278316468000412,0.6740362048149109,0.21168962121009827,0.7002031803131104,0.2920089364051819,0.6982777118682861,0.19690614938735962,0.6874292492866516,0.2409181445837021,0.6865421533584595,0.2986142635345459,0.7349763512611389,0.28460872173309326,0.7375102043151855,0.17030389606952667,0.722673237323761,0.23157984018325806,0.7212690711021423,0.30269575119018555,0.770542562007904,0.29400408267974854,0.7754077315330505,0.18621662259101868,0.7577151656150818,0.23939548432826996,0.7533862590789795,0.30686429142951965,0.8072423934936523,0.3200590908527374,0.8094743490219116,0.2329423427581787,0.7916640043258667,0.2560997009277344,0.7813066840171814,0.3064364492893219
0.7443012595176697,0.5550566911697388,0.6863114833831787,0.48320215940475464,0.6474417448043823,0.3882521092891693,0.6413532495498657,0.2914925515651703,0.6728677153587341,0.2296709269285202,0.6986972689628601,0.2938525974750519,0.6966484785079956,0.20497073233127594,0.6861128211021423,0.25760865211486816,0.6851492524147034,0.3203585743904114,0.7342777252197266,0.2901707887649536,0.7353029251098633,0.1901639699935913,0.7198115587234497,0.2584146559238434,0.718231737613678,0.32830971479415894,0.7699665427207947,0.30244529247283936,0.7756032943725586,0.20581595599651337,0.7557214498519897,0.2675260603427887,0.7493335008621216,0.33486679196357727,0.8060279488563538,0.33062049746513367,0.8087952136993408,0.2519245445728302,0.7891162037849426,0.2826622426509857,0.7778207659721375,0.33054617047309875
0.74403977394104,0.5500798225402832,0.6852776408195496,0.4863497316837311,0.6451721787452698,0.3934062123298645,0.6386244297027588,0.3014405369758606,0.6697968244552612,0.24498547613620758,0.6956707239151001,0.29784220457077026,0.6927898526191711,0.2185986191034317,0.6819827556610107,0.2665875256061554,0.680515706539154,0.32406944036483765,0.7318668365478516,0.29123276472091675,0.7343984246253967,0.1914084255695343,0.7162255048751831,0.2576204836368561,0.7126128077507019,0.3293997347354889,0.7684577107429504,0.3029598593711853,0.774135172367096,0.20363010466098785,0.7522774934768677,0.264721542596817,0.7445854544639587,0.3342515528202057,0.8055781722068787,0.33204078674316406,0.807191014289856,0.2541019916534424,0.7860376238822937,0.2876270115375519,0.773862898349762,0.3385920524597168
0.74313884973526,0.545508086681366,0.6865180134773254,0.48397567868232727,0.6458907723426819,0.39164939522743225,0.6382942199707031,0.3010169565677643,0.6689920425415039,0.2445620894432068,0.6957243084907532,0.2903873324394226,0.6918163895606995,0.21183866262435913,0.6832660436630249,0.26854339241981506,0.6816073060035706,0.3290039896965027,0.732223629951477,0.2866722345352173,0.7314963340759277,0.19301775097846985,0.7174975275993347,0.266513854265213,0.7154743671417236,0.33616164326667786,0.7689072489738464,0.3000870645046234,0.7731537222862244,0.20877762138843536,0.7535167932510376,0.27524861693382263,0.7452254891395569,0.3420175611972809,0.8055731654167175,0.32861047983169556,0.8074895739555359,0.2565082013607025,0.7869204878807068,0.29317954182624817,0.7733661532402039,0.34180256724357605
0.7434754371643066,0.5481820106506348,0.6864624619483948,0.48656725883483887,0.6457881331443787,0.3966571092605591,0.6375017166137695,0.30608466267585754,0.669253945350647,0.2511698305606842,0.6923943758010864,0.2941146492958069,0.6908760666847229,0.21689429879188538,0.6825360059738159,0.2750544846057892,0.6805533766746521,0.33420854806900024,0.730099081993103,0.29023870825767517,0.73075932264328,0.198750838637352,0.717248797416687,0.2757583558559418,0.7152495980262756,0.3421286344528198,0.7678935527801514,0.3031507730484009,0.7717185616493225,0.2144581526517868,0.7530797123908997,0.28597772121429443,0.746124267578125,0.35045623779296875,0.8052516579627991,0.33204513788223267,0.8063744902610779,0.26153868436813354,0.7867464423179626,0.3019247055053711,0.7754886746406555,0.3484989404678345
0.7421075105667114,0.5412410497665405,0.6850454211235046,0.4818793833255768,0.6434726119041443,0.39021262526512146,0.6350365281105042,0.2993108034133911,0.6685746312141418,0.24819624423980713,0.6932595372200012,0.28351911902427673,0.6905975341796875,0.2122906893491745,0.6823185086250305,0.2688988149166107,0.6800970435142517,0.3305661678314209,0.7304797172546387,0.28098583221435547,0.7311957478523254,0.19762153923511505,0.7175590991973877,0.272714227437973,0.7135842442512512,0.3409503698348999,0.7678848505020142,0.2954607307910919,0.7706993818283081,0.21156837046146393,0.7528683543205261,0.28262558579444885,0.7444062232971191,0.34809839725494385,0.8043734431266785,0.32580387592315674,0.8037919402122498,0.2571342885494232,0.7851188778877258,0.3001655638217926,0.7738054990768433,0.34782788157463074
0.742996335029602,0.5364916324615479,0.6859327554702759,0.4814656972885132,0.6434170603752136,0.38892626762390137,0.6327871680259705,0.29099881649017334,0.6632875204086304,0.22813376784324646,0.6964343190193176,0.29233935475349426,0.6937651038169861,0.20358331501483917,0.6831499338150024,0.24975168704986572,0.6822890639305115,0.31002169847488403,0.7315292954444885,0.2875114977359772,0.7316890358924866,0.185212641954422,0.7162603735923767,0.24814316630363464,0.7147946953773499,0.31794100999832153,0.766990602016449,0.29875874519348145,0.7673898935317993,0.20743116736412048,0.7490037679672241,0.26145291328430176,0.7445154786109924,0.3223673701286316,0.8037333488464355,0.3231368660926819,0.8034491539001465,0.24795158207416534,0.7848087549209595,0.2733174264431,0.7746080160140991,0.316803514957428
0.7448447942733765,0.5364475250244141,0.6783376932144165,0.48169785737991333,0.6333358883857727,0.4012300670146942,0.6081132888793945,0.3223728537559509,0.6029729843139648,0.25026968121528625,0.6924278736114502,0.2709377706050873,0.6878101229667664,0.1726032793521881,0.6894031763076782,0.11301345378160477,0.6914270520210266,0.06306609511375427,0.7360625267028809,0.2656406760215759,0.7450769543647766,0.16622550785541534,0.7493900060653687,0.11137670278549194,0.749196469783783,0.07422793656587601,0.7742069959640503,0.28352466225624084,0.7904828190803528,0.19509147107601166,0.7936763763427734,0.14770473539829254,0.7910510897636414,0.11019919812679291,0.8099998235702515,0.3213636875152588,0.8326666355133057,0.2539881467819214,0.838733434677124,0.21010100841522217,0.8384154438972473,0.1678081899881363
0.7468432188034058,0.539879322052002,0.6851177215576172,0.48339319229125977,0.6375216841697693,0.4057089388370514,0.604123055934906,0.3316749632358551,0.5882346630096436,0.2614682614803314,0.6978871822357178,0.26532283425331116,0.6895396113395691,0.15708747506141663,0.6862728595733643,0.089168019592762,0.6867696046829224,0.029301950708031654,0.744622528553009,0.25736674666404724,0.7589163184165955,0.13359826803207397,0.7679476737976074,0.051395315676927567,0.7761869430541992,-0.018613656982779503,0.7848947048187256,0.2793841063976288,0.8055183291435242,0.17694509029388428,0.8162213563919067,0.1118125393986702,0.8249440789222717,0.052037566900253296,0.8187282681465149,0.32417330145835876,0.8489987850189209,0.25640806555747986,0.8672640919685364,0.20870651304721832,0.8821306228637695,0.1597358137369156
0.75131756067276,0.5358713269233704,0.6878079771995544,0.4800302982330322,0.6380406022071838,0.39471811056137085,0.6049544215202332,0.3232448101043701,0.581084668636322,0.2636750340461731,0.7044892907142639,0.2559511363506317,0.6909801363945007,0.15911312401294708,0.6854379773139954,0.10351836681365967,0.6825917363166809,0.05347112938761711,0.7486971020698547,0.2520822584629059,0.7588974237442017,0.1415892243385315,0.7654030323028564,0.07702025771141052,0.771769106388092,0.02396523766219616,0.7870697975158691,0.27467116713523865,0.8066452145576477,0.18362608551979065,0.8149992823600769,0.1273588091135025,0.8212701678276062,0.0742567703127861,0.8203752636909485,0.31747323274612427,0.8489339351654053,0.258640319108963,0.8655495047569275,0.21976317465305328,0.8799014091491699,0.17885056138038635
0.7524494528770447,0.5503779649734497,0.6892259120941162,0.49137747287750244,0.6391487121582031,0.4028441607952118,0.6049556136131287,0.33018794655799866,0.580913245677948,0.2698018252849579,0.7039371728897095,0.25877541303634644,0.69000244140625,0.16317130625247955,0.6846868395805359,0.10913429409265518,0.6822368502616882,0.06020357087254524,0.7472772002220154,0.2570868134498596,0.7556989192962646,0.1486310213804245,0.7614813446998596,0.08596641570329666,0.7666771411895752,0.03548158332705498,0.785652220249176,0.2813391387462616,0.801062285900116,0.19358345866203308,0.8083293437957764,0.13992463052272797,0.8133462071418762,0.09021246433258057,0.8200794458389282,0.32373908162117004,0.8464239835739136,0.2646329998970032,0.8624020218849182,0.22656649351119995,0.8768846988677979,0.18679025769233704
0.754508376121521,0.5528656840324402,0.6899949908256531,0.4940516948699951,0.6388479471206665,0.40550312399864197,0.6051383018493652,0.3336903154850006,0.580775797367096,0.2754567265510559,0.7043929100036621,0.2612830698490143,0.6908052563667297,0.16540148854255676,0.6845691204071045,0.11121337860822678,0.6809871792793274,0.06341803073883057,0.747830867767334,0.2587336003780365,0.756480872631073,0.15018390119075775,0.7617058157920837,0.08923908323049545,0.7660775184631348,0.03970501571893692,0.7862955927848816,0.2813401520252228,0.8023120760917664,0.1921277493238449,0.8092280626296997,0.1394547075033188,0.8138024210929871,0.09054452925920486,0.8200888633728027,0.3220905661582947,0.8472475409507751,0.263577401638031,0.8636455535888672,0.2269262671470642,0.8781867027282715,0.18867653608322144
0.754004716873169,0.5548095703125,0.6899160742759705,0.49602797627449036,0.6383689045906067,0.4099248945713043,0.6049902439117432,0.33791568875312805,0.5814815759658813,0.277798056602478,0.7046164274215698,0.2656409442424774,0.69172203540802,0.17017441987991333,0.6867422461509705,0.11614550650119781,0.6843308806419373,0.06756363064050674,0.7485262751579285,0.2640317976474762,0.757535994052887,0.15540711581707,0.7628084421157837,0.09397228807210922,0.7674774527549744,0.042793191969394684,0.7869967222213745,0.2874380052089691,0.8035520315170288,0.19730937480926514,0.8098099827766418,0.14432595670223236,0.8137897253036499,0.09472759068012238,0.820965588092804,0.3293243646621704,0.8483823537826538,0.2673569917678833,0.8650158643722534,0.22956582903862,0.8793917894363403,0.1898057609796524
0.7517536282539368,0.567428469657898,0.6884914636611938,0.5107840299606323,0.6374168992042542,0.4251058101654053,0.6030269265174866,0.3527411222457886,0.5807315707206726,0.2898370027542114,0.701177179813385,0.2864929437637329,0.6880967617034912,0.18676328659057617,0.6835051774978638,0.12901704013347626,0.6812763214111328,0.07680011540651321,0.7458857893943787,0.28233426809310913,0.7548348903656006,0.17171624302864075,0.7612424492835999,0.1065165102481842,0.7671821713447571,0.051796093583106995,0.7844749689102173,0.30338945984840393,0.8006463646888733,0.21232418715953827,0.8076265454292297,0.15657635033130646,0.8126389980316162,0.1041874885559082,0.8182734847068787,0.34327375888824463,0.8455920815467834,0.28130245208740234,0.8625229001045227,0.24043908715248108,0.8773719668388367,0.19715608656406403
0.7490062713623047,0.6008210778236389,0.6876081824302673,0.5451242327690125,0.6362528800964355,0.45926353335380554,0.6013527512550354,0.38478878140449524,0.5788105726242065,0.3199805021286011,0.6953685283660889,0.3116106390953064,0.6823089718818665,0.21443647146224976,0.6780203580856323,0.1570584774017334,0.675264835357666,0.10549921542406082,0.7396852374076843,0.3079386353492737,0.74900883436203,0.19561102986335754,0.7557108998298645,0.13063126802444458,0.7611498832702637,0.07560846954584122,0.7787684798240662,0.3302123248577118,0.7918763756752014,0.23403161764144897,0.7983983159065247,0.17604485154151917,0.8030279874801636,0.12220431119203568,0.814071536064148,0.3716547191143036,0.8401341438293457,0.30326640605926514,0.8569263219833374,0.2581559121608734,0.8716447353363037,0.21130071580410004
0.7485640645027161,0.6294216513633728,0.6868247389793396,0.5745658874511719,0.6364285349845886,0.49140992760658264,0.6015408039093018,0.41827821731567383,0.577618420124054,0.3549741208553314,0.6926975250244141,0.3443205952644348,0.6780894994735718,0.24673032760620117,0.6732073426246643,0.18836072087287903,0.6707682609558105,0.1352364867925644,0.7356081008911133,0.33824285864830017,0.7429104447364807,0.22642824053764343,0.7501810193061829,0.1592833399772644,0.7562817931175232,0.1020752340555191,0.7737789750099182,0.35987284779548645,0.7858250141143799,0.2625686526298523,0.7926632165908813,0.2047155797481537,0.7970258593559265,0.1503310650587082,0.8094227910041809,0.40111085772514343,0.835286557674408,0.3305617868900299,0.8507828712463379,0.283160924911499,0.8637124300003052,0.23347042500972748
0.7525848150253296,0.637830913066864,0.6905657649040222,0.5861101150512695,0.6378929615020752,0.5049124360084534,0.6015135049819946,0.4337855577468872,0.5771480798721313,0.37080585956573486,0.6943929195404053,0.36480703949928284,0.6797303557395935,0.2643199861049652,0.6738798022270203,0.20496134459972382,0.671021580696106,0.14986686408519745,0.7377533912658691,0.3580781817436218,0.7435781359672546,0.2466922402381897,0.7497864961624146,0.17892467975616455,0.7558416128158569,0.11873243004083633,0.7760394215583801,0.3776802122592926,0.7889804244041443,0.2832322418689728,0.7947421073913574,0.22528038918972015,0.7986643314361572,0.16896271705627441,0.811259925365448,0.4161369502544403,0.8362379670143127,0.34758302569389343,0.8515665531158447,0.3010457158088684,0.8643231987953186,0.2505732774734497
0.7615607380867004,0.6436116099357605,0.6988260746002197,0.5913364291191101,0.6458807587623596,0.5077628493309021,0.6102390289306641,0.4370550215244293,0.5838412642478943,0.3804047107696533,0.7033659815788269,0.3722667098045349,0.6891083717346191,0.2683355212211609,0.6834127306938171,0.20517423748970032,0.6810433864593506,0.14723260700702667,0.7456897497177124,0.3651368319988251,0.7525591254234314,0.25156107544898987,0.7585474252700806,0.1825224757194519,0.764783501625061,0.12163109332323074,0.7831758260726929,0.38477623462677,0.7967216372489929,0.29043397307395935,0.8017995953559875,0.2317369282245636,0.8054908514022827,0.17577356100082397,0.8176047205924988,0.4233904480934143,0.8420671224594116,0.3561645448207855,0.8565369844436646,0.30920135974884033,0.8685535192489624,0.25948312878608704
0.7689598202705383,0.6511610150337219,0.7077276110649109,0.5884249210357666,0.6582889556884766,0.5001586079597473,0.6249886751174927,0.43213951587677,0.5989550948143005,0.38148054480552673,0.7205588221549988,0.37462949752807617,0.7183104157447815,0.28375643491744995,0.7227590680122375,0.23455917835235596,0.728952169418335,0.19510821998119354,0.7623928189277649,0.37340909242630005,0.7733657360076904,0.2750307321548462,0.7830089330673218,0.21936704218387604,0.7918804287910461,0.1784885823726654,0.7976504564285278,0.39840513467788696,0.8160353899002075,0.3104621171951294,0.8228678107261658,0.26299816370010376,0.8256223201751709,0.2274424433708191,0.8290833234786987,0.44388547539711,0.8511243462562561,0.38389530777931213,0.8573247194290161,0.3493684232234955,0.8581535816192627,0.3189671039581299
0.782200276851654,0.6493289470672607,0.7228925824165344,0.5702682137489319,0.6815582513809204,0.4821372628211975,0.6500834226608276,0.4105556607246399,0.6211578845977783,0.3595314621925354,0.7528825402259827,0.3868657946586609,0.7613696455955505,0.2916547954082489,0.7566951513290405,0.34281787276268005,0.7527390718460083,0.4053734242916107,0.7896251082420349,0.4026036262512207,0.8032897114753723,0.31428951025009155,0.7922041416168213,0.37512078881263733,0.7839522361755371,0.43868935108184814,0.8245527148246765,0.4280734360218048,0.8390166759490967,0.34717270731925964,0.8241086006164551,0.39798763394355774,0.8127338290214539,0.45668384432792664,0.8581777811050415,0.46475377678871155,0.871918797492981,0.3924446702003479,0.8558453321456909,0.4184378385543823,0.8412730693817139,0.461514949798584
0.7869715094566345,0.656997561454773,0.7403967976570129,0.5739361643791199,0.7081966400146484,0.46718356013298035,0.6849806308746338,0.38626983761787415,0.6579390168190002,0.33045485615730286,0.7740086913108826,0.3965418338775635,0.7839316129684448,0.35150688886642456,0.7685083746910095,0.4307003319263458,0.7520161867141724,0.5013871788978577,0.8180626630783081,0.42302563786506653,0.8289136290550232,0.36676180362701416,0.8048486113548279,0.45266497135162354,0.7835305333137512,0.5239389538764954,0.8560263514518738,0.45935603976249695,0.8725067377090454,0.4044344127178192,0.8413958549499512,0.4807490408420563,0.8120689988136292,0.5427940487861633,0.8880340456962585,0.5049241781234741,0.9051788449287415,0.4606126844882965,0.8799808621406555,0.5030378699302673,0.8526846766471863,0.5391271114349365
